date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-08-03,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,7,judxOWZvi7I,LEE HI - 'MY STAR' M/V,https://www.youtube.com/watch?v=judxOWZvi7I,2016-04-19,10436423,185082,8099,https://i.ytimg.com/vi/judxOWZvi7I/default.jpg
2026-08-03,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,8,sQsl1l2SnG0,LEE HI - '누구 없소 (NO ONE) (Feat. B.I of iKON)' 0602 SBS Inkigayo,https://www.youtube.com/watch?v=sQsl1l2SnG0,2019-06-02,4791568,248035,5427,https://i.ytimg.com/vi/sQsl1l2SnG0/default.jpg
2026-08-03,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,9,zAG2cHN2qpo,LEE HI - '누구 없소 (NO ONE) (Feat. B.I of iKON)' 0609 SBS Inkigayo,https://www.youtube.com/watch?v=zAG2cHN2qpo,2019-06-09,4613549,218368,5259,https://i.ytimg.com/vi/zAG2cHN2qpo/default.jpg
2026-08-03,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,10,L_NkXAuTfuE,LEE HI - 'ROSE (feat. CL)' 0414 SBS Inkigayo,https://www.youtube.com/watch?v=L_NkXAuTfuE,2013-04-14,2153161,50222,3372,https://i.ytimg.com/vi/L_NkXAuTfuE/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,1,1tQEyHopt10,𝑳𝒂𝒅𝒊𝒆𝒔 𝒂𝒏𝒅 𝒈𝒆𝒏𝒕𝒍𝒆𝒎𝒆𝒏 ✨ 미야호 어워즈에 오신 것을 환영합니다 🤵 | CATCH MEOVV SEASON 3 EP.5,https://www.youtube.com/watch?v=1tQEyHopt10,2026-07-31,209834,4569,465,https://i.ytimg.com/vi/1tQEyHopt10/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,2,9LLQyFDLBn4,INSIDE MEOVV | OLENS CAMPAIGN BEHIND,https://www.youtube.com/watch?v=9LLQyFDLBn4,2026-07-28,26091,2763,236,https://i.ytimg.com/vi/9LLQyFDLBn4/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,3,1JmZcSiQ2gs,INSIDE MEOVV | OLENS CAMPAIGN BEHIND,https://www.youtube.com/watch?v=1JmZcSiQ2gs,2026-07-28,60507,7568,159,https://i.ytimg.com/vi/1JmZcSiQ2gs/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,4,RCiU2-4qN6Q,i like being dramatic in @Prada,https://www.youtube.com/watch?v=RCiU2-4qN6Q,2026-07-25,154057,19065,254,https://i.ytimg.com/vi/RCiU2-4qN6Q/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,5,2eoSsEb1hvQ,𝓡𝓮𝓪𝓵 천둥 호랑이의 등장⚡️호랑이 창법 마스터 클래스 들으러 왔습니다🎤🎶 | CATCH MEOVV SEASON 3 EP.4,https://www.youtube.com/watch?v=2eoSsEb1hvQ,2026-07-24,219989,4432,421,https://i.ytimg.com/vi/2eoSsEb1hvQ/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,6,fNimuglk-z4,MEOVV(미야오) - 'In my hands’ M/V MAKING FILM,https://www.youtube.com/watch?v=fNimuglk-z4,2026-07-23,50786,4400,252,https://i.ytimg.com/vi/fNimuglk-z4/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,7,3OP6XQOIF2A,MEOVV(미야오) - [BITE NOW] 활동 비하인드 #3,https://www.youtube.com/watch?v=3OP6XQOIF2A,2026-07-21,81343,5038,417,https://i.ytimg.com/vi/3OP6XQOIF2A/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,8,J1nKaVFlgrE,˗ˏˋ호랑이의 심장을 가져라!ˎˊ˗ 강인한 심장이 되기 위한 미야오 납량특집👻 | CATCH MEOVV SEASON 3 EP.3,https://www.youtube.com/watch?v=J1nKaVFlgrE,2026-07-17,311612,11637,582,https://i.ytimg.com/vi/J1nKaVFlgrE/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,9,z7EgNa5g9Vw,INSIDE MEOVV | 안나 LG 트윈스 시구 BEHIND,https://www.youtube.com/watch?v=z7EgNa5g9Vw,2026-07-15,48109,3492,207,https://i.ytimg.com/vi/z7EgNa5g9Vw/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,10,Fa2zz2GQZPI,INSIDE MEOVV | 안나 LG 트윈스 시구 BEHIND,https://www.youtube.com/watch?v=Fa2zz2GQZPI,2026-07-15,119424,9110,140,https://i.ytimg.com/vi/Fa2zz2GQZPI/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,1,flKJOVxYilw,‘MEOW’ DANCE PRACTICE VIDEO 1 (Full Cam Ver.),https://www.youtube.com/watch?v=flKJOVxYilw,2024-09-11,3939677,130160,3273,https://i.ytimg.com/vi/flKJOVxYilw/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,2,NAkRxYixKvI,MEOVV(미야오) - ‘HANDS UP’ DANCE PRACTICE VIDEO (Fix Cam ver.),https://www.youtube.com/watch?v=NAkRxYixKvI,2025-05-05,2529170,59239,1099,https://i.ytimg.com/vi/NAkRxYixKvI/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,3,QEk6w_Bk1Po,‘BODY’ DANCE PRACTICE VIDEO,https://www.youtube.com/watch?v=QEk6w_Bk1Po,2024-12-05,2281957,79928,1529,https://i.ytimg.com/vi/QEk6w_Bk1Po/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,4,UAmz4_wBghM,"MEOVV GAWON, NARIN - ‘number one girl (ROSÉ)’ COVER | CATCH MEOVV",https://www.youtube.com/watch?v=UAmz4_wBghM,2025-01-24,1928834,95639,3432,https://i.ytimg.com/vi/UAmz4_wBghM/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,5,6lUV_py21_Q,MEOVV(미야오) - ‘Abracadabra’ DANCE PRACTICE (KCON LA 2025 ver.),https://www.youtube.com/watch?v=6lUV_py21_Q,2025-08-19,1859518,50733,1138,https://i.ytimg.com/vi/6lUV_py21_Q/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,6,V7ps81-cBE8,MEET MEOVV AT THE APT. 🩷🏠🐱,https://www.youtube.com/watch?v=V7ps81-cBE8,2024-11-01,1860457,145314,726,https://i.ytimg.com/vi/V7ps81-cBE8/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,7,xB4gYAmz6-U,𝐂𝐡𝐞𝐜𝐤 𝐓𝐇𝐄 𝐋𝐀𝐁𝐄𝐋 𝐢𝐬 𝐁𝐋𝐀𝐂𝐊 들어 cup ☀️,https://www.youtube.com/watch?v=xB4gYAmz6-U,2026-06-09,2764455,114310,1127,https://i.ytimg.com/vi/xB4gYAmz6-U/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,8,t3FYoWHl-GY,MEOVV(미야오) 2025 MAMA AWARDS DANCE PRACTICE VIDEO,https://www.youtube.com/watch?v=t3FYoWHl-GY,2025-12-13,1310421,30547,978,https://i.ytimg.com/vi/t3FYoWHl-GY/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,9,0rYVOQwRxrI,MEOW🐾with Bigfoot 👣 #MEOVVchallenge,https://www.youtube.com/watch?v=0rYVOQwRxrI,2024-09-07,1118123,69494,306,https://i.ytimg.com/vi/0rYVOQwRxrI/default.jpg
2026-08-03,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,10,FSeYqSbBTV0,집으로 갈게 🏠 집냥이들 숙소 대공개! | Welcome to MEOVV’s house | EP.3 | CATCH MEOVV SEASON 2,https://www.youtube.com/watch?v=FSeYqSbBTV0,2025-05-30,1071506,30754,782,https://i.ytimg.com/vi/FSeYqSbBTV0/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,1,70pTUMRwpA0,In halo #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=70pTUMRwpA0,2026-08-02,97729,12584,122,https://i.ytimg.com/vi/70pTUMRwpA0/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,2,M9VumerIjFg,run #aespa #æspa #에스파 #エスパ #GISELLE #지젤 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=M9VumerIjFg,2026-08-02,446001,33179,182,https://i.ytimg.com/vi/M9VumerIjFg/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,3,WPrrLSa_AuY,🧸 #aespa #æspa #에스파 #エスパ #WINTER #윈터 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=WPrrLSa_AuY,2026-08-02,86339,12647,128,https://i.ytimg.com/vi/WPrrLSa_AuY/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,4,ndyN7ZrR_ls,let's goooo #aespa #æspa #에스파 #エスパ #KARINA #카리나 #WINTER #윈터 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=ndyN7ZrR_ls,2026-08-01,365147,35341,250,https://i.ytimg.com/vi/ndyN7ZrR_ls/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,5,nYf7oNT1gn4,ぷくぷく #aespa #æspa #에스파 #エスパ #KARINA #카리나 #WINTER #윈터 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=nYf7oNT1gn4,2026-08-01,142544,16308,150,https://i.ytimg.com/vi/nYf7oNT1gn4/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,6,kEqkZWnF2o4,🫶 #aespa #æspa #에스파 #エスパ #GISELLE #지젤 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=kEqkZWnF2o4,2026-08-01,123906,16408,113,https://i.ytimg.com/vi/kEqkZWnF2o4/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,7,70y7apXX9Gw,#에스파 특 #aespa #æspa #aesParty #에스파티,https://www.youtube.com/watch?v=70y7apXX9Gw,2026-07-31,249895,7699,80,https://i.ytimg.com/vi/70y7apXX9Gw/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,8,6SzkB8vM0mg,윈터 손! #aespa #æspa #에스파 #aesParty #에스파티,https://www.youtube.com/watch?v=6SzkB8vM0mg,2026-07-31,71593,6625,53,https://i.ytimg.com/vi/6SzkB8vM0mg/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,9,XpTZmVJ-09k,해커 닝닝 #aespa #æspa #에스파 #aesParty #에스파티,https://www.youtube.com/watch?v=XpTZmVJ-09k,2026-07-31,462380,12042,73,https://i.ytimg.com/vi/XpTZmVJ-09k/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,10,XD0cQqsOcYc,미술학도 #aespa #æspa #에스파 #aesParty #에스파티,https://www.youtube.com/watch?v=XD0cQqsOcYc,2026-07-31,54275,5354,54,https://i.ytimg.com/vi/XD0cQqsOcYc/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,1,GtBLiN43zHI,We can’t stop #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=GtBLiN43zHI,2026-07-27,752411,51940,359,https://i.ytimg.com/vi/GtBLiN43zHI/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,2,dd4MY9sftC8,tall girl things #aespa #æspa #에스파 #エスパ #WINTER #윈터 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=dd4MY9sftC8,2026-07-27,1058144,58013,282,https://i.ytimg.com/vi/dd4MY9sftC8/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,3,ZjDmIiZKFrY,秘密の Girls talk #aespa #æspa #에스파 #エスパ #KARINA #카리나 #WINTER #윈터 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=ZjDmIiZKFrY,2026-07-30,677570,47230,276,https://i.ytimg.com/vi/ZjDmIiZKFrY/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,4,Q0vS9QuscvI,にゃん⋆🐾 #aespa #æspa #에스파 #エスパ #KARINA #카리나 #GISELLE #지젤 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=Q0vS9QuscvI,2026-07-25,758913,63938,426,https://i.ytimg.com/vi/Q0vS9QuscvI/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,5,lUoB2N-Q-wE,Shhh… #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=lUoB2N-Q-wE,2026-07-25,597520,59831,342,https://i.ytimg.com/vi/lUoB2N-Q-wE/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,6,Ikso2rATf6Q,時々 Spicy #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=Ikso2rATf6Q,2026-07-26,576224,48676,354,https://i.ytimg.com/vi/Ikso2rATf6Q/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,7,XpTZmVJ-09k,해커 닝닝 #aespa #æspa #에스파 #aesParty #에스파티,https://www.youtube.com/watch?v=XpTZmVJ-09k,2026-07-31,462380,12042,73,https://i.ytimg.com/vi/XpTZmVJ-09k/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,8,RJuHFQ1WR6M,just vibing #aespa #æspa #에스파 #エスパ #GISELLE #지젤 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=RJuHFQ1WR6M,2026-07-30,482088,38765,208,https://i.ytimg.com/vi/RJuHFQ1WR6M/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,9,wIJfe5RFSoI,๋࣭ ࣪ ˖🎐 #aespa #æspa #에스파 #エスパ #KARINA #카리나 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=wIJfe5RFSoI,2026-07-28,531362,42740,410,https://i.ytimg.com/vi/wIJfe5RFSoI/default.jpg
2026-08-03,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,10,ndyN7ZrR_ls,let's goooo #aespa #æspa #에스파 #エスパ #KARINA #카리나 #WINTER #윈터 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=ndyN7ZrR_ls,2026-08-01,365147,35341,250,https://i.ytimg.com/vi/ndyN7ZrR_ls/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,1,dOoFQl4TJfo,"·̩͙꒰ঌ 몬자야키, 말차, 그리고 사모예드🐾 ໒꒱·̩͙ 🐶🐰 #TOKYO | 드림 바이 드림 | DREAM x DREAM",https://www.youtube.com/watch?v=dOoFQl4TJfo,2026-07-22,738492,24428,610,https://i.ytimg.com/vi/dOoFQl4TJfo/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,2,Ibx3ptiATQs,Don’t stop #JAEMIN #NCTDREAM,https://www.youtube.com/watch?v=Ibx3ptiATQs,2026-07-14,176171,22124,240,https://i.ytimg.com/vi/Ibx3ptiATQs/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,3,a9mAAqD5Ksc,I drop KO #JISUNG #NCTDREAM,https://www.youtube.com/watch?v=a9mAAqD5Ksc,2026-07-11,306452,28427,270,https://i.ytimg.com/vi/a9mAAqD5Ksc/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,4,aRgpDA2GQuk,⛧.·͙ ☽ 한여름 밤의 드림 : 저주받은 민속촌👻 | 드림 바이 드림 | DREAM x DREAM,https://www.youtube.com/watch?v=aRgpDA2GQuk,2026-07-10,774352,64098,2453,https://i.ytimg.com/vi/aRgpDA2GQuk/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,5,GvU_KCKtOdI,𝙞𝙩'𝙨 𝙀𝙕 #JISUNG #NCTDREAM,https://www.youtube.com/watch?v=GvU_KCKtOdI,2026-07-10,265940,33224,420,https://i.ytimg.com/vi/GvU_KCKtOdI/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,6,mbcJ9Gyoh54,Make it sexier #CHENLE #JISUNG #NCTDREAM #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=mbcJ9Gyoh54,2026-07-09,236287,28824,673,https://i.ytimg.com/vi/mbcJ9Gyoh54/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,7,xWMQv_T67DY,when they drive… #JENO #JISUNG #NCTDREAM #DREAMxDREAM #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=xWMQv_T67DY,2026-06-24,394474,33123,181,https://i.ytimg.com/vi/xWMQv_T67DY/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,8,CKfdYrOgrKo,드디어ᵎ!ᵎ 장롱면허 탈출₊˚⊹ 🐹사이지엄의 운전연수🐶 | 드림 바이 드림 | DREAM x DREAM,https://www.youtube.com/watch?v=CKfdYrOgrKo,2026-06-24,356693,33145,1313,https://i.ytimg.com/vi/CKfdYrOgrKo/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,9,oNKFd2GsdXI,저어~↘온에서 옹기종기 익어가는 야채튀김들 | ♨️황토 참숯 드림가마🛖 | 드림 바이 드림 | DREAM x DREAM,https://www.youtube.com/watch?v=oNKFd2GsdXI,2026-05-29,739396,64248,3358,https://i.ytimg.com/vi/oNKFd2GsdXI/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,10,8-9dA4_91Yk,오랜만입니다 싹지성입니다#JISUNG #NCTDREAM,https://www.youtube.com/watch?v=8-9dA4_91Yk,2026-05-23,235757,26544,361,https://i.ytimg.com/vi/8-9dA4_91Yk/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,1,S8tM-emmsuc,"‘오르골 (Life Is Still Going On)’, ’ANL’ Live Clip | NCT DREAM 엔시티 드림",https://www.youtube.com/watch?v=S8tM-emmsuc,2021-08-18,54714076,1257993,34194,https://i.ytimg.com/vi/S8tM-emmsuc/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,2,nyzB4teGc14,Hot Sauce🔥 with Pinkfong REDREX | Sing along with NCT DREAM💚 | NCT DREAM X PINKFONG,https://www.youtube.com/watch?v=nyzB4teGc14,2021-05-28,29286286,536281,0,https://i.ytimg.com/vi/nyzB4teGc14/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,3,Oc_PCBilrDE,NCT DREAM 'Rainbow (책갈피)' Live Stage @7DREAM return! 7+맛=Show,https://www.youtube.com/watch?v=Oc_PCBilrDE,2021-05-11,17549218,474712,11314,https://i.ytimg.com/vi/Oc_PCBilrDE/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,4,BELQivsejzE,"Time Flies, We Fly | 7llin’ in the DREAM | EP. 4",https://www.youtube.com/watch?v=BELQivsejzE,2021-04-29,6897386,428633,11049,https://i.ytimg.com/vi/BELQivsejzE/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,5,y9yfp-zZoNk,NCT DREAM '고래 (Dive Into You)' DREAM-VERSE Chapter #1 The Love Triangle,https://www.youtube.com/watch?v=y9yfp-zZoNk,2021-05-04,5498039,670156,41579,https://i.ytimg.com/vi/y9yfp-zZoNk/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,6,nTTLQMCle_U,빵 대신 비트굽기 🍞,https://www.youtube.com/watch?v=nTTLQMCle_U,2022-05-16,2302598,353722,736,https://i.ytimg.com/vi/nTTLQMCle_U/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,7,Gcu62VJbYTE,NCT DREAM 'Carat Cake' (Official Audio),https://www.youtube.com/watch?v=Gcu62VJbYTE,2024-03-25,1254215,77963,1922,https://i.ytimg.com/vi/Gcu62VJbYTE/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,8,rjvuAkPg5GE,어떻게 이 난리통에서 잘 수가 있지?🤷‍♂️ | 이불 속은 위험해 | NCT DREAM Stay Away From the Blanket EP.2,https://www.youtube.com/watch?v=rjvuAkPg5GE,2023-12-12,1214388,89392,1480,https://i.ytimg.com/vi/rjvuAkPg5GE/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,9,eKJNxbGATBw,🧺 진 팀이 장도 보고 설거지도 하고 🧽 🫧 |  DREAM HAUS 야유회 EP.2,https://www.youtube.com/watch?v=eKJNxbGATBw,2024-09-27,1135499,61819,1178,https://i.ytimg.com/vi/eKJNxbGATBw/default.jpg
2026-08-03,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,top_views,10,8rvQrYlBA0s,Show me your #ISTJ with #JIHOON,https://www.youtube.com/watch?v=8rvQrYlBA0s,2023-07-20,1142855,159667,826,https://i.ytimg.com/vi/8rvQrYlBA0s/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,1,imEvHC3LI7Q,❮Call 127❯  Episode. 3 - #YUTA,https://www.youtube.com/watch?v=imEvHC3LI7Q,2026-08-02,42880,7488,423,https://i.ytimg.com/vi/imEvHC3LI7Q/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,2,6OnOm10AZMA,❮Call 127❯  Episode. 2 - #JAEHYUN,https://www.youtube.com/watch?v=6OnOm10AZMA,2026-08-02,51090,8410,444,https://i.ytimg.com/vi/6OnOm10AZMA/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,3,dUd3pUS45yk,❮Call 127❯  Episode. 1 - #HAECHAN,https://www.youtube.com/watch?v=dUd3pUS45yk,2026-08-02,49807,9612,487,https://i.ytimg.com/vi/dUd3pUS45yk/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,4,930GgC7OFbs,"If you CALL 127, we'll be there",https://www.youtube.com/watch?v=930GgC7OFbs,2026-08-02,36327,4195,72,https://i.ytimg.com/vi/930GgC7OFbs/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,5,GO8T4P5oShU,On the way to REDLINE #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=GO8T4P5oShU,2026-08-01,98650,11892,235,https://i.ytimg.com/vi/GO8T4P5oShU/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,6,szmX6hPIIfc,Walkin' #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=szmX6hPIIfc,2026-08-01,86642,8781,128,https://i.ytimg.com/vi/szmX6hPIIfc/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,7,mFR_BUJAydE,📻 REDLINE OPERATION RADIO 𝑺𝒊𝒈𝒏𝒂𝒍 𝑫𝒆𝒕𝒆𝒄𝒕𝒆𝒅...⚡,https://www.youtube.com/watch?v=mFR_BUJAydE,2026-07-31,28543,3486,88,https://i.ytimg.com/vi/mFR_BUJAydE/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,8,1AI-7u98ndE,Just tryna be myself #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=1AI-7u98ndE,2026-07-31,176937,16390,209,https://i.ytimg.com/vi/1AI-7u98ndE/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,9,azKOJIeDkuw,fit checkkk #NCT127 #THE_REDLINE #NCT127_5TH_NEOCITY_THE_REDLINE #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=azKOJIeDkuw,2026-07-31,53050,6605,161,https://i.ytimg.com/vi/azKOJIeDkuw/default.jpg
2026-08-03,SM,SM Entertainment,NCT 127,UCk2E0dbAyEJWnrN2bbQOcbg,recent,10,L4isFnwrltY,ready? #NCT127 #127VIBE #일이칠바이브 #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=L4isFnwrltY,2026-07-30,82749,8194,88,https://i.ytimg.com/vi/L4isFnwrltY/default.jpg
