date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-08-05,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,top_views,6,ykytuMRGQsE,BIGBANG SPECIAL EVENT -HAJIMARI NO SAYONARA- (TEASER Part 2),https://www.youtube.com/watch?v=ykytuMRGQsE,2016-12-17,318681,15263,727,https://i.ytimg.com/vi/ykytuMRGQsE/default.jpg
2026-08-05,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,top_views,7,HWItKM14nZQ,BIGBANG - Episode in USA (ver.1) @ ALIVE GALAXY TOUR 2012,https://www.youtube.com/watch?v=HWItKM14nZQ,2012-11-29,94422,1951,199,https://i.ytimg.com/vi/HWItKM14nZQ/default.jpg
2026-08-05,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,top_views,8,phrwGaoCtQA,BIGBANG 2026-2027 WORLD TOUR [ XX : COSMOS ],https://www.youtube.com/watch?v=phrwGaoCtQA,2026-08-04,65677,10054,807,https://i.ytimg.com/vi/phrwGaoCtQA/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,1,2IbXxvOTFEE,iKON - 죽겠다(KILLING ME) @Practice Room,https://www.youtube.com/watch?v=2IbXxvOTFEE,2026-07-29,95116,7234,456,https://i.ytimg.com/vi/2IbXxvOTFEE/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,2,HTUsUb3_gQg,갈비뼈 사이사이가 찌릿찌릿 ⚡️#갈비찜챌린지,https://www.youtube.com/watch?v=HTUsUb3_gQg,2026-07-26,234274,10497,261,https://i.ytimg.com/vi/HTUsUb3_gQg/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,3,dOYKGKBQUPY,iKON - 2026 WORLD TOUR iKON FOUREVER in TOKYO Behind The Scenes #2,https://www.youtube.com/watch?v=dOYKGKBQUPY,2026-07-23,19776,1401,85,https://i.ytimg.com/vi/dOYKGKBQUPY/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,4,F8g5SLMdRBo,분발하자 멤버들아,https://www.youtube.com/watch?v=F8g5SLMdRBo,2026-07-21,23009,1236,26,https://i.ytimg.com/vi/F8g5SLMdRBo/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,5,DEYSP_l2ppE,iKON - 2026 WORLD TOUR iKON FOUREVER in TOKYO Behind The Scenes #1,https://www.youtube.com/watch?v=DEYSP_l2ppE,2026-07-21,14096,1255,100,https://i.ytimg.com/vi/DEYSP_l2ppE/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,6,6dznk0c56ck,독침수거,https://www.youtube.com/watch?v=6dznk0c56ck,2026-07-20,50227,1689,46,https://i.ytimg.com/vi/6dznk0c56ck/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,7,5BXcxc0YihM,BAM.T👉👈,https://www.youtube.com/watch?v=5BXcxc0YihM,2026-07-20,33275,2591,67,https://i.ytimg.com/vi/5BXcxc0YihM/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,8,iB6-zoX0b-Q,행님으로 시작해서 행님으로 끝난 국밥투어 I EP.04 [홍대]국바비,https://www.youtube.com/watch?v=iB6-zoX0b-Q,2026-07-09,12583,1076,76,https://i.ytimg.com/vi/iB6-zoX0b-Q/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,9,iK6M_Vh9WN8,BOBBY - 무중력 (Feat.CHANMINA) @ RAPBEAT2026,https://www.youtube.com/watch?v=iK6M_Vh9WN8,2026-07-07,25624,2567,22,https://i.ytimg.com/vi/iK6M_Vh9WN8/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,recent,10,h3UwYxZThDk,BOBBY - hercules!+무중력 @ RAPBEAT2026,https://www.youtube.com/watch?v=h3UwYxZThDk,2026-07-07,6248,807,37,https://i.ytimg.com/vi/h3UwYxZThDk/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,top_views,1,2IbXxvOTFEE,iKON - 죽겠다(KILLING ME) @Practice Room,https://www.youtube.com/watch?v=2IbXxvOTFEE,2026-07-29,95116,7234,456,https://i.ytimg.com/vi/2IbXxvOTFEE/default.jpg
2026-08-05,YG,(移籍報道あり),iKON,UCWxCyZibDIWIrGIgP25mbfw,top_views,2,HTUsUb3_gQg,갈비뼈 사이사이가 찌릿찌릿 ⚡️#갈비찜챌린지,https://www.youtube.com/watch?v=HTUsUb3_gQg,2026-07-26,234274,10497,261,https://i.ytimg.com/vi/HTUsUb3_gQg/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,1,2k5TaiDA0Ak,@OfficialLEEHI UP’ with HI 🪽 Part 2. Night Live,https://www.youtube.com/watch?v=2k5TaiDA0Ak,2026-08-01,9071,350,6,https://i.ytimg.com/vi/2k5TaiDA0Ak/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,2,Dto9TcuOm2k,@OfficialLEEHI ‘UP’ with HI 🪽 Part 2. Night Live,https://www.youtube.com/watch?v=Dto9TcuOm2k,2026-07-31,12837,739,9,https://i.ytimg.com/vi/Dto9TcuOm2k/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,3,js-TtUpp-Rc,"이하이 (LeeHi), ‘UP’ with HI 🪽 Part 2. Night Live",https://www.youtube.com/watch?v=js-TtUpp-Rc,2026-07-31,41529,1662,112,https://i.ytimg.com/vi/js-TtUpp-Rc/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,4,AUel-0Yd-d8,UP’ with HI 🪽 Part 1. Day Live (Everything’s better with HI🐬✨),https://www.youtube.com/watch?v=AUel-0Yd-d8,2026-07-26,22208,941,14,https://i.ytimg.com/vi/AUel-0Yd-d8/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,5,83wo_q0qcx0,UP’ with HI 🪽 Part 1. Day Live,https://www.youtube.com/watch?v=83wo_q0qcx0,2026-07-25,62416,1222,16,https://i.ytimg.com/vi/83wo_q0qcx0/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,6,4L3hQECFDQ0,‘UP’ with HI 🪽 Part 1. Day Live,https://www.youtube.com/watch?v=4L3hQECFDQ0,2026-07-24,22384,968,19,https://i.ytimg.com/vi/4L3hQECFDQ0/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,7,0wn2Xor5-KE,"이하이 (LeeHi), ‘UP’ with HI 🪽 Part 1. Day Live #UP_with_HI_Live",https://www.youtube.com/watch?v=0wn2Xor5-KE,2026-07-24,18155,1049,12,https://i.ytimg.com/vi/0wn2Xor5-KE/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,8,VN52r05RhSQ,"이하이 (LeeHi), ‘UP’ with HI 🪽 Part 1. Day Live",https://www.youtube.com/watch?v=VN52r05RhSQ,2026-07-24,131258,3670,201,https://i.ytimg.com/vi/VN52r05RhSQ/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,9,o56RMSSehYg,Dok2 & LEEHI - Bonnie n Clyde 26' (Official Visualizer)🌺@808HIRecordings #leehi #dok2 #shots,https://www.youtube.com/watch?v=o56RMSSehYg,2026-06-08,6043,201,3,https://i.ytimg.com/vi/o56RMSSehYg/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,recent,10,aXDf8sw8aNQ,808 HI Life Vlog 🎥 out now! 🌺 @808HIRecordings  #LEEHI #DOK2 #808HI #lifevlog #shots ​⁠,https://www.youtube.com/watch?v=aXDf8sw8aNQ,2026-05-30,21045,486,11,https://i.ytimg.com/vi/aXDf8sw8aNQ/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,1,5iSlfF8TQ9k,LEE HI - '한숨 (BREATHE)' M/V,https://www.youtube.com/watch?v=5iSlfF8TQ9k,2016-03-08,142091821,1345493,37032,https://i.ytimg.com/vi/5iSlfF8TQ9k/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,2,GQqyCeKf8rw,LEE HI - '누구 없소 (NO ONE) (Feat. B.I of iKON)' M/V,https://www.youtube.com/watch?v=GQqyCeKf8rw,2019-05-30,73949996,1791017,66338,https://i.ytimg.com/vi/GQqyCeKf8rw/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,3,Ff_SuAzll90,LEE HI - 'ROSE' M/V,https://www.youtube.com/watch?v=Ff_SuAzll90,2013-03-28,32786480,360365,18106,https://i.ytimg.com/vi/Ff_SuAzll90/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,4,1AI7UP1iRAU,LEE HI - '1.2.3.4' M/V,https://www.youtube.com/watch?v=1AI7UP1iRAU,2012-10-29,24242474,200632,21596,https://i.ytimg.com/vi/1AI7UP1iRAU/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,5,UJKOFMUGq2E,LEE HI - 'IT'S OVER' M/V,https://www.youtube.com/watch?v=UJKOFMUGq2E,2013-03-07,12411096,138878,18565,https://i.ytimg.com/vi/UJKOFMUGq2E/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,6,sQsl1l2SnG0,LEE HI - '누구 없소 (NO ONE) (Feat. B.I of iKON)' 0602 SBS Inkigayo,https://www.youtube.com/watch?v=sQsl1l2SnG0,2019-06-02,4792301,248028,5427,https://i.ytimg.com/vi/sQsl1l2SnG0/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,7,L_NkXAuTfuE,LEE HI - 'ROSE (feat. CL)' 0414 SBS Inkigayo,https://www.youtube.com/watch?v=L_NkXAuTfuE,2013-04-14,2153205,50221,3372,https://i.ytimg.com/vi/L_NkXAuTfuE/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,8,Cfi05-Cr6D0,LEE HI  - 'TURN IT UP' (Intro),https://www.youtube.com/watch?v=Cfi05-Cr6D0,2013-02-28,2066553,28452,4059,https://i.ytimg.com/vi/Cfi05-Cr6D0/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,9,62Mg-3og7JE,LEE HI - 'ROSE' 0407 SBS Inkigayo,https://www.youtube.com/watch?v=62Mg-3og7JE,2013-04-07,1955945,34264,2267,https://i.ytimg.com/vi/62Mg-3og7JE/default.jpg
2026-08-05,YG,YG Entertainment,Lee Hi,UCT86dWwZWeJWGQCDzbipU-A,top_views,10,GmVZ5rFsKVQ,LEE HI - 'IT'S OVER' SBS KpopStar2 Comeback Stage,https://www.youtube.com/watch?v=GmVZ5rFsKVQ,2013-03-10,1803092,20728,1855,https://i.ytimg.com/vi/GmVZ5rFsKVQ/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,1,1tQEyHopt10,𝑳𝒂𝒅𝒊𝒆𝒔 𝒂𝒏𝒅 𝒈𝒆𝒏𝒕𝒍𝒆𝒎𝒆𝒏 ✨ 미야호 어워즈에 오신 것을 환영합니다 🤵 | CATCH MEOVV SEASON 3 EP.5,https://www.youtube.com/watch?v=1tQEyHopt10,2026-07-31,215144,4832,477,https://i.ytimg.com/vi/1tQEyHopt10/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,2,9LLQyFDLBn4,INSIDE MEOVV | OLENS CAMPAIGN BEHIND,https://www.youtube.com/watch?v=9LLQyFDLBn4,2026-07-28,27069,2802,242,https://i.ytimg.com/vi/9LLQyFDLBn4/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,3,1JmZcSiQ2gs,INSIDE MEOVV | OLENS CAMPAIGN BEHIND,https://www.youtube.com/watch?v=1JmZcSiQ2gs,2026-07-28,70015,8286,170,https://i.ytimg.com/vi/1JmZcSiQ2gs/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,4,RCiU2-4qN6Q,i like being dramatic in @Prada,https://www.youtube.com/watch?v=RCiU2-4qN6Q,2026-07-25,163035,19654,261,https://i.ytimg.com/vi/RCiU2-4qN6Q/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,5,2eoSsEb1hvQ,𝓡𝓮𝓪𝓵 천둥 호랑이의 등장⚡️호랑이 창법 마스터 클래스 들으러 왔습니다🎤🎶 | CATCH MEOVV SEASON 3 EP.4,https://www.youtube.com/watch?v=2eoSsEb1hvQ,2026-07-24,221274,4483,421,https://i.ytimg.com/vi/2eoSsEb1hvQ/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,6,fNimuglk-z4,MEOVV(미야오) - 'In my hands’ M/V MAKING FILM,https://www.youtube.com/watch?v=fNimuglk-z4,2026-07-23,51503,4437,252,https://i.ytimg.com/vi/fNimuglk-z4/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,7,3OP6XQOIF2A,MEOVV(미야오) - [BITE NOW] 활동 비하인드 #3,https://www.youtube.com/watch?v=3OP6XQOIF2A,2026-07-21,82591,5078,418,https://i.ytimg.com/vi/3OP6XQOIF2A/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,8,J1nKaVFlgrE,˗ˏˋ호랑이의 심장을 가져라!ˎˊ˗ 강인한 심장이 되기 위한 미야오 납량특집👻 | CATCH MEOVV SEASON 3 EP.3,https://www.youtube.com/watch?v=J1nKaVFlgrE,2026-07-17,315156,11769,582,https://i.ytimg.com/vi/J1nKaVFlgrE/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,9,z7EgNa5g9Vw,INSIDE MEOVV | 안나 LG 트윈스 시구 BEHIND,https://www.youtube.com/watch?v=z7EgNa5g9Vw,2026-07-15,48560,3505,208,https://i.ytimg.com/vi/z7EgNa5g9Vw/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,recent,10,Fa2zz2GQZPI,INSIDE MEOVV | 안나 LG 트윈스 시구 BEHIND,https://www.youtube.com/watch?v=Fa2zz2GQZPI,2026-07-15,126555,9451,143,https://i.ytimg.com/vi/Fa2zz2GQZPI/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,1,1tQEyHopt10,𝑳𝒂𝒅𝒊𝒆𝒔 𝒂𝒏𝒅 𝒈𝒆𝒏𝒕𝒍𝒆𝒎𝒆𝒏 ✨ 미야호 어워즈에 오신 것을 환영합니다 🤵 | CATCH MEOVV SEASON 3 EP.5,https://www.youtube.com/watch?v=1tQEyHopt10,2026-07-31,215144,4832,477,https://i.ytimg.com/vi/1tQEyHopt10/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,2,gtb5D8szSdc,MEOVV 대기실에서 포착된 생선 훔쳐가는 고양이 #Shorts,https://www.youtube.com/watch?v=gtb5D8szSdc,2025-07-30,97313,5140,62,https://i.ytimg.com/vi/gtb5D8szSdc/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,3,1JmZcSiQ2gs,INSIDE MEOVV | OLENS CAMPAIGN BEHIND,https://www.youtube.com/watch?v=1JmZcSiQ2gs,2026-07-28,70015,8286,170,https://i.ytimg.com/vi/1JmZcSiQ2gs/default.jpg
2026-08-05,YG,THE BLACK LABEL,MEOVV,UCowiwt93gqGlNG4k5VDxO-w,top_views,4,NHKEdQWESIA,똑나린 너만 믿는다 #Shorts,https://www.youtube.com/watch?v=NHKEdQWESIA,2025-01-24,11836,2416,11,https://i.ytimg.com/vi/NHKEdQWESIA/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,1,TckIwsQHrJs,[R(ae)cord] 잊지 마 같은 편이니까💕 | aespa 에스파 'KISS N TELL' Dance Practice Behind The Scenes,https://www.youtube.com/watch?v=TckIwsQHrJs,2026-08-04,68314,7298,235,https://i.ytimg.com/vi/TckIwsQHrJs/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,2,ChKtvKyoOF8,chickenbanana #aespa #æspa #에스파 #WINTER #윈터 #Switchblade #aespaSwitchblade #LEMONADE #aespaLEMONADE,https://www.youtube.com/watch?v=ChKtvKyoOF8,2026-08-04,227066,22472,237,https://i.ytimg.com/vi/ChKtvKyoOF8/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,3,cJJWQ2oOBrE,switch it up #aespa #æspa #에스파 #Switchblade #aespaSwitchblade #LEMONADE #aespaLEMONADE,https://www.youtube.com/watch?v=cJJWQ2oOBrE,2026-08-04,302083,30979,229,https://i.ytimg.com/vi/cJJWQ2oOBrE/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,4,VXS6ZjHJw2s,D O L L A #aespa #æspa #에스파 #Switchblade #aespaSwitchblade #LEMONADE #aespaLEMONADE,https://www.youtube.com/watch?v=VXS6ZjHJw2s,2026-08-04,307894,32464,215,https://i.ytimg.com/vi/VXS6ZjHJw2s/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,5,C73S1kyygTE,Now it’s time to slash #aespa #æspa #에스파 #Switchblade #aespaSwitchblade #LEMONADE #aespaLEMONADE,https://www.youtube.com/watch?v=C73S1kyygTE,2026-08-04,893959,59101,629,https://i.ytimg.com/vi/C73S1kyygTE/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,6,XjuxrB5RmrU,🪫 #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=XjuxrB5RmrU,2026-08-04,187405,19882,177,https://i.ytimg.com/vi/XjuxrB5RmrU/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,7,ZGI_RjJJ3sE,解らない #aespa #æspa #에스파 #エスパ #WINTER #윈터 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=ZGI_RjJJ3sE,2026-08-04,276666,25546,143,https://i.ytimg.com/vi/ZGI_RjJJ3sE/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,8,JGVEgoVCAwg,Thank you for an amazing night at Lolla 🔥 Hope you had as much fun as we did.,https://www.youtube.com/watch?v=JGVEgoVCAwg,2026-08-03,250641,15803,172,https://i.ytimg.com/vi/JGVEgoVCAwg/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,9,76dZWy_stqY,체력 방전 주의🚨 숙소 생활 1117배 즐기는 법 | ❮aesParty❯ EP.15 예고,https://www.youtube.com/watch?v=76dZWy_stqY,2026-08-03,38471,4142,126,https://i.ytimg.com/vi/76dZWy_stqY/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,recent,10,70pTUMRwpA0,In halo #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=70pTUMRwpA0,2026-08-02,141178,15742,137,https://i.ytimg.com/vi/70pTUMRwpA0/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,1,C73S1kyygTE,Now it’s time to slash #aespa #æspa #에스파 #Switchblade #aespaSwitchblade #LEMONADE #aespaLEMONADE,https://www.youtube.com/watch?v=C73S1kyygTE,2026-08-04,893959,59101,629,https://i.ytimg.com/vi/C73S1kyygTE/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,2,GtBLiN43zHI,We can’t stop #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=GtBLiN43zHI,2026-07-27,810178,53129,365,https://i.ytimg.com/vi/GtBLiN43zHI/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,3,dd4MY9sftC8,tall girl things #aespa #æspa #에스파 #エスパ #WINTER #윈터 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=dd4MY9sftC8,2026-07-27,1090242,59706,291,https://i.ytimg.com/vi/dd4MY9sftC8/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,4,ZjDmIiZKFrY,秘密の Girls talk #aespa #æspa #에스파 #エスパ #KARINA #카리나 #WINTER #윈터 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=ZjDmIiZKFrY,2026-07-30,712737,49325,287,https://i.ytimg.com/vi/ZjDmIiZKFrY/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,5,Ikso2rATf6Q,時々 Spicy #aespa #æspa #에스파 #エスパ #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=Ikso2rATf6Q,2026-07-26,581706,48912,355,https://i.ytimg.com/vi/Ikso2rATf6Q/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,6,M9VumerIjFg,run #aespa #æspa #에스파 #エスパ #GISELLE #지젤 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=M9VumerIjFg,2026-08-02,595166,40430,209,https://i.ytimg.com/vi/M9VumerIjFg/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,7,ndyN7ZrR_ls,let's goooo #aespa #æspa #에스파 #エスパ #KARINA #카리나 #WINTER #윈터 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=ndyN7ZrR_ls,2026-08-01,464645,41221,263,https://i.ytimg.com/vi/ndyN7ZrR_ls/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,8,XpTZmVJ-09k,해커 닝닝 #aespa #æspa #에스파 #aesParty #에스파티,https://www.youtube.com/watch?v=XpTZmVJ-09k,2026-07-31,481481,13228,75,https://i.ytimg.com/vi/XpTZmVJ-09k/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,9,RJuHFQ1WR6M,just vibing #aespa #æspa #에스파 #エスパ #GISELLE #지젤 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=RJuHFQ1WR6M,2026-07-30,501544,39752,206,https://i.ytimg.com/vi/RJuHFQ1WR6M/default.jpg
2026-08-05,SM,SM Entertainment,aespa,UC9GtSLeksfK4yuJ_g1lgQbg,top_views,10,wIJfe5RFSoI,๋࣭ ࣪ ˖🎐 #aespa #æspa #에스파 #エスパ #KARINA #카리나 #NINGNING #닝닝 #KISSNTELL #aespaKISSNTELL,https://www.youtube.com/watch?v=wIJfe5RFSoI,2026-07-28,546731,43450,414,https://i.ytimg.com/vi/wIJfe5RFSoI/default.jpg
2026-08-05,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,1,dOoFQl4TJfo,"·̩͙꒰ঌ 몬자야키, 말차, 그리고 사모예드🐾 ໒꒱·̩͙ 🐶🐰 #TOKYO | 드림 바이 드림 | DREAM x DREAM",https://www.youtube.com/watch?v=dOoFQl4TJfo,2026-07-22,751494,24624,612,https://i.ytimg.com/vi/dOoFQl4TJfo/default.jpg
2026-08-05,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,2,Ibx3ptiATQs,Don’t stop #JAEMIN #NCTDREAM,https://www.youtube.com/watch?v=Ibx3ptiATQs,2026-07-14,182953,22621,241,https://i.ytimg.com/vi/Ibx3ptiATQs/default.jpg
2026-08-05,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,3,a9mAAqD5Ksc,I drop KO #JISUNG #NCTDREAM,https://www.youtube.com/watch?v=a9mAAqD5Ksc,2026-07-11,309755,28584,270,https://i.ytimg.com/vi/a9mAAqD5Ksc/default.jpg
2026-08-05,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,4,aRgpDA2GQuk,⛧.·͙ ☽ 한여름 밤의 드림 : 저주받은 민속촌👻 | 드림 바이 드림 | DREAM x DREAM,https://www.youtube.com/watch?v=aRgpDA2GQuk,2026-07-10,781973,64331,2455,https://i.ytimg.com/vi/aRgpDA2GQuk/default.jpg
2026-08-05,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,5,GvU_KCKtOdI,𝙞𝙩'𝙨 𝙀𝙕 #JISUNG #NCTDREAM,https://www.youtube.com/watch?v=GvU_KCKtOdI,2026-07-10,270735,33599,423,https://i.ytimg.com/vi/GvU_KCKtOdI/default.jpg
2026-08-05,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,6,mbcJ9Gyoh54,Make it sexier #CHENLE #JISUNG #NCTDREAM #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=mbcJ9Gyoh54,2026-07-09,237975,28950,673,https://i.ytimg.com/vi/mbcJ9Gyoh54/default.jpg
2026-08-05,SM,SM Entertainment,NCT DREAM,UCXURHJRGr4-EB3l87kcbElw,recent,7,xWMQv_T67DY,when they drive… #JENO #JISUNG #NCTDREAM #DREAMxDREAM #NCT_10TH_ANNIVERSARY,https://www.youtube.com/watch?v=xWMQv_T67DY,2026-06-24,398207,33341,181,https://i.ytimg.com/vi/xWMQv_T67DY/default.jpg
